 -5.6655290e-001  1.4832536e-001 -6.1018469e-001 -4.1666667e-002 -7.9210895e-001 -7.0630427e-001 -9.2280246e-001 -7.8632479e-001 -4.4827586e-001 -1.2908497e-001 -7.6751395e-001 -2.4681454e-001 -2.5373134e-001 -4.0762180e-001 -6.9979862e-001 -9.0666738e-001 -8.8749126e-001 -8.9238801e-001 -9.4580050e-001 -8.8819876e-001 -8.8183220e-001 -9.5284999e-001 -4.9570815e-001 -7.9207277e-001 -8.7777670e-001 -9.7378329e-001 -9.1012839e-001 -6.7471410e-001 -3.4347399e-002  1.2026640e-001  5.1516014e-001 -2.3571785e-001  2.7303086e-001 -1.8789144e-002 -5.9773918e-001 -9.4955011e-001 -7.6977492e-001 -9.8038028e-001 -8.6580721e-001 -6.7003106e-001  1.3008130e-001 -5.8210712e-001 -8.7618229e-001  5.5459016e-001 -6.1972331e-001 -5.3569902e-001 -9.6090286e-001 -9.6090286e-001 -8.2782648e-001  2.1760694e-001 -3.9556236e-001  6.7161104e-002 -9.2161383e-001 -8.3699366e-001 -9.0666572e-001 -1.1543287e-001 -3.8415285e-001 -3.8415285e-001 -8.5645933e-001 -9.8151185e-001 -7.6923077e-001 -3.9130435e-001 -4.5504087e-001  1.1392405e-001 -1.8867925e-002 -1.3846154e-001 -7.0630427e-001 -6.3240629e-001  4.3243243e-002 -7.0707071e-002  2.4789730e-002 -8.9684403e-001 -9.4625134e-001 -9.6710067e-001 -5.7330912e-001 -9.0948207e-001 -9.1058973e-001 -9.8934432e-001 -9.0144581e-001 -9.7262806e-001 -8.7369868e-001 -9.8399135e-001 -9.8947225e-001 -8.5609119e-001 -4.9272349e-001 -4.9662921e-001  8.4304318e-002 -2.0071048e-001  6.2313433e-001 -3.0944625e-001  3.2361516e-001 -9.1775787e-001 -9.9021162e-001 -5.4884189e-001 -6.4127342e-001 -8.6445566e-001 -9.6181047e-001 -9.3515461e-001 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000  1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000
 -1.8771331e-001  5.1196172e-001 -8.6085709e-001  2.3464912e-001 -9.0546766e-001 -8.7202718e-001 -9.2163477e-001 -7.3076923e-001 -3.7263626e-001  4.2320261e-001 -6.9745815e-001 -4.0915526e-001 -4.7263682e-001 -2.9763628e-001 -8.2566168e-001 -9.8680360e-001 -8.5185185e-001 -9.2936091e-001 -9.1850855e-001 -9.4122555e-001 -9.6217557e-001 -9.6318424e-001 -1.0000000e+000 -7.9987005e-001 -8.6128626e-001 -9.8717055e-001 -9.9786020e-001 -3.9008895e-001 -2.7998037e-001  1.5356617e-001  1.2170819e-001  7.9961944e-002  9.8456932e-002 -2.2964509e-002 -4.4582299e-001 -9.3873199e-001 -9.3440515e-001 -9.8643575e-001 -8.8241039e-001 -6.7624224e-001  1.1788618e-001  1.0653325e-001 -7.9879622e-001  2.8786885e-001 -6.9882937e-001 -7.6571184e-001 -9.3268843e-001 -9.3268843e-001 -8.4490897e-001  2.4054557e-001 -7.7199694e-001 -3.6670787e-002 -7.5331412e-001 -7.8721328e-001 -8.7749875e-001  2.0451694e-001 -3.4089807e-001 -3.4089807e-001 -8.1470204e-001 -9.6928582e-001 -8.2445759e-001 -5.9098229e-001 -4.8652740e-001  8.1703107e-002 -1.3477089e-001 -3.9316239e-002 -8.7202718e-001 -6.2273277e-001 -7.3513514e-001 -2.5252525e-001  3.1872510e-002 -9.5797349e-001 -9.5327531e-001 -9.7000697e-001 -6.9586927e-001 -9.1458167e-001 -9.1312619e-001 -9.9445905e-001 -8.6536676e-001 -9.7386024e-001 -9.9921430e-001 -9.8182802e-001 -9.9110587e-001 -9.1308478e-001 -5.3014553e-001 -7.4082397e-001 -6.1000685e-002 -1.0124334e-001  3.3582090e-002  9.5439739e-001  3.4985423e-001 -1.0000000e+000 -9.7463294e-001 -3.3534743e-001 -4.2289456e-001 -8.8608508e-001 -9.6251768e-001 -9.4055839e-001 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000  1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000
 -6.7576792e-001  1.0047847e-001 -7.9881657e-001 -4.3859649e-002 -7.9611456e-001 -9.0222726e-001 -8.7817061e-001 -8.4757835e-001 -4.8220245e-001  4.0686275e-001 -7.2535648e-001 -2.0622935e-001 -3.5655058e-001 -1.7896768e-001 -7.4050633e-001 -9.4444740e-001 -8.6093641e-001 -7.3069663e-001 -8.9006343e-001 -9.0729582e-001 -9.6123667e-001 -9.4122396e-001 -4.9785408e-001 -7.6348278e-001 -8.6516636e-001 -9.7713011e-001 -8.7446505e-001 -6.4167725e-001  2.1570167e-001  1.3064354e-001  4.1722420e-001  5.3005930e-003  7.6116997e-002 -1.8997912e-001 -1.2227736e-001 -9.1543142e-001 -7.4319400e-001 -9.8159138e-001 -9.0057623e-001 -7.0186335e-001  2.3983740e-001 -2.5721012e-001 -9.5700774e-001  5.1655738e-001 -5.6332033e-001 -4.6928887e-001 -9.2865780e-001 -9.2865780e-001 -8.5704653e-001  2.2938624e-001 -6.2509564e-001 -1.2772971e-002 -9.1354467e-001 -6.1444607e-001 -9.1306822e-001  2.8858218e-002  4.2575890e-002  4.2575890e-002 -8.6515877e-001 -9.8181005e-001 -7.1531887e-001 -4.8792271e-001 -4.3324251e-001 -3.2105869e-001  7.0080863e-002  8.5470090e-003 -9.0222726e-001 -7.0253930e-001 -9.7297297e-002 -1.0437710e-001  2.6560420e-003 -9.0520158e-001 -9.7114063e-001 -9.7221576e-001 -5.4062642e-001 -9.4167331e-001 -8.9029803e-001 -9.8984159e-001 -9.3566786e-001 -9.7685267e-001 -9.2830485e-001 -9.7815035e-001 -9.9028906e-001 -9.1023510e-001 -5.5925156e-001 -7.3183521e-001  5.3118574e-002 -2.9307282e-001  4.4776119e-001 -4.4408252e-001  5.4227405e-001 -9.3705490e-001 -9.8524850e-001 -4.9144008e-001 -5.2874238e-001 -9.3222783e-001 -9.2980905e-001 -9.3695587e-001 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000  1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000
 -5.7337884e-001 -1.4832536e-001 -8.6551910e-001 -1.2719298e-001 -9.3370719e-001 -8.7693469e-001 -8.8102498e-001 -6.7948718e-001 -3.2146830e-001 -3.7908497e-001 -6.3298202e-001 -8.3529967e-002 -2.6036484e-001 -2.5422094e-001 -8.5486191e-001 -8.9017187e-001 -8.9098533e-001 -9.2285160e-001 -8.7814722e-001 -9.3825901e-001 -9.6700423e-001 -9.7868561e-001 -5.4506438e-001 -7.1539961e-001 -8.6264429e-001 -9.8633384e-001 -9.6005706e-001 -6.7725540e-001  8.6300294e-001  7.9369627e-001  8.4185053e-001  6.2388438e-001  8.4212345e-001 -4.6137787e-001  3.3209264e-001 -9.6650543e-001 -8.5894963e-001 -9.8583020e-001 -8.8905166e-001 -6.6071429e-001  2.3983740e-001 -2.3013537e-001 -7.6096303e-001  5.0573771e-001 -5.7112451e-001 -3.8549238e-001 -9.1979041e-001 -9.1979041e-001 -8.7053270e-001  4.3273404e-001 -5.1491966e-001  1.3308612e-001 -8.2132565e-001 -7.4914592e-001 -8.9642171e-001  3.5884567e-001 -6.8228106e-001 -6.8228106e-001 -8.8429752e-001 -9.6958402e-001 -7.1071663e-001 -5.3623188e-001 -4.1326067e-001 -6.8929804e-001 -1.0781671e-001  1.1794872e-001 -8.7693469e-001 -6.4691657e-001  9.7297297e-002  2.3905724e-001 -3.2536521e-001 -8.8068612e-001 -9.4167048e-001 -9.7721460e-001 -5.3699501e-001 -9.1681275e-001 -8.3576411e-001 -9.9055196e-001 -8.7690675e-001 -9.7465235e-001 -9.6248281e-001 -9.7490535e-001 -9.8820166e-001 -9.0311090e-001 -6.5904366e-001  4.6816479e-001 -4.5579164e-002 -1.0000000e+000  4.5895522e-001 -2.4972856e-002  1.6034985e-001 -9.0121755e-001 -9.6567174e-001 -6.7573011e-001 -7.6360352e-002 -9.9711608e-001 -9.4024045e-001 -8.8411888e-001 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000  1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000
 -6.1433447e-001 -1.8660287e-001 -8.6408463e-001 -1.0000000e+000 -8.4858802e-001 -8.6372216e-001 -9.2643529e-001 -7.8917379e-001 -2.2969967e-001 -1.4215686e-001 -8.4128952e-001 -2.4115149e-001 -2.7197347e-001 -2.8316450e-001 -8.0250288e-001 -9.2401426e-001 -8.9447939e-001 -7.6923177e-001 -9.4464732e-001 -8.8467600e-001 -9.4527530e-001 -9.5898595e-001 -6.4806867e-001 -7.4009097e-001 -8.6148026e-001 -9.8493934e-001 -9.5863053e-001 -5.5527319e-001  6.8449460e-001  8.8995586e-001  7.0462634e-001  4.8036062e-001  7.9571626e-001  8.6847599e-001  1.6570168e-001 -9.8387684e-001 -1.0000000e+000 -9.5422066e-001 -9.2499268e-001 -7.4301242e-001  1.4634146e-001  2.1718658e-001 -6.9905417e-001  4.2114754e-001 -5.7786449e-001 -7.8138806e-001 -8.7303507e-001 -8.7303507e-001 -5.6214880e-001 -1.1841290e-001 -6.6182096e-001 -3.5887928e-001 -6.9913545e-001 -8.4285017e-001 -8.6753930e-001 -3.4002509e-001 -4.7202017e-001 -4.7202017e-001 -8.5036973e-001 -9.6600567e-001 -8.8231427e-001 -4.0418679e-001 -4.3324251e-001 -2.2209436e-001  1.6981132e-001  2.5128205e-001 -8.6372216e-001 -6.3240629e-001  8.6486486e-002  1.3804714e-001 -1.8193891e-001 -9.4913838e-001 -9.4884715e-001 -9.8360846e-001 -5.7694054e-001 -9.7673307e-001 -8.5098288e-001 -9.8359025e-001 -8.5316355e-001 -9.7958106e-001  3.2901198e-001 -9.8182802e-001 -9.8384535e-001 -8.8411304e-001 -5.3846154e-001 -1.2359551e-001  9.2186429e-002 -7.7619893e-001  2.6492537e-001 -6.6340934e-001  2.5364432e-001 -7.2938203e-001 -9.6829117e-001 -1.0000000e+000  2.3585460e-001 -8.8608508e-001 -9.3316832e-001 -9.0993696e-001 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000  1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000
 -3.5836177e-001 -8.7081340e-001 -4.3159405e-001  1.2719298e-001 -7.6386942e-001 -7.0215176e-001 -9.5264353e-001 -8.3618234e-001 -5.4616240e-001 -8.8235294e-002 -5.1766894e-001 -2.2793771e-001 -3.9800995e-001 -7.9835987e-001 -7.5560990e-001 -9.5434470e-001 -8.5744235e-001 -8.1844219e-001 -8.3163559e-001 -9.0451469e-001 -9.1576688e-001 -8.9601163e-001 -4.8283262e-001 -8.3755685e-001 -8.3839364e-001 -9.6820527e-001 -9.7218260e-001 -4.9682338e-001  8.4592738e-001  6.9162859e-001  9.8206406e-001  4.9114303e-001  6.9495624e-001  7.8914405e-001 -1.0242625e-001 -9.4122848e-001 -6.0428724e-001 -9.7977474e-001 -8.2302959e-001 -6.1645963e-001 -2.8455285e-002 -2.4543849e-001 -7.2141015e-001  6.8836066e-001 -4.8953530e-001 -4.8040473e-001 -9.0810157e-001 -9.0810157e-001 -8.7233086e-001  2.9324240e-001 -6.1897475e-001  7.5401731e-002 -7.0605187e-001 -6.6617862e-001 -9.0225510e-001  0.0000000e+000 -4.3089904e-001 -4.3089904e-001 -9.0865594e-001 -9.7465335e-001 -6.9428008e-001 -5.8454106e-001 -4.0054496e-001  6.5017261e-001 -2.0754717e-001  6.5811966e-001 -7.0215176e-001 -4.5586457e-001  1.8918919e-001  5.8922559e-001 -3.5059761e-001 -8.7901461e-001 -9.2930218e-001 -9.4838410e-001 -7.8393100e-001 -9.2956175e-001 -8.2054534e-001 -9.9644811e-001 -9.4959544e-001 -9.8362964e-001 -9.6444706e-001 -9.8345051e-001 -9.9500840e-001 -9.1023510e-001 -1.0395010e-002  2.6142322e-001  2.6079506e-001  1.2433393e-002  5.0000000e-001  3.4853420e-001  4.2565598e-001 -8.6216403e-001 -9.6925622e-001 -5.7301108e-001  3.1804019e-001 -9.7116078e-001 -9.4200849e-001 -9.6817772e-001 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000  1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000
 -5.6996587e-001 -3.9234450e-001 -8.0634750e-001  1.0964912e-002 -8.6180653e-001 -9.5281238e-001 -8.8919883e-001 -9.0883191e-001 -4.3325918e-001 -8.3333333e-001 -5.8524489e-001 -2.8928740e-001 -2.6699834e-001 -5.2050169e-001 -7.4611623e-001 -9.2954824e-001 -8.8609364e-001 -8.5853957e-001 -9.7770517e-001 -8.6409567e-001 -9.3266716e-001 -9.4897465e-001 -3.7768240e-001 -8.2196231e-001 -8.6768843e-001 -9.7489890e-001 -8.6947218e-001 -4.5616264e-001  4.6761531e-001  6.8767908e-001  8.8896797e-001  5.1633217e-001  7.0900507e-001  4.0918580e-001  4.1218638e-002 -9.7097831e-001 -7.9764201e-001 -9.7904808e-001 -8.0193378e-001 -6.0636646e-001 -1.7479675e-001  3.1371395e-001 -9.1917455e-001  5.6819672e-001 -5.3352253e-001 -4.6843380e-001 -9.6775494e-001 -9.6775494e-001 -8.6828501e-001  2.8146311e-001 -6.5263963e-001 -6.3864854e-002 -6.9798271e-001 -7.4621767e-001 -8.9869816e-001  2.1957340e-001 -4.1538163e-001 -4.1538163e-001 -8.8255763e-001 -9.7942448e-001 -7.9815911e-001 -3.7198068e-001 -3.5634272e-001 -9.7928654e-001 -1.2938005e-001 -8.0341880e-002 -9.5281238e-001 -4.3168077e-001  4.6486487e-001  2.0987654e-001  9.2961490e-003 -8.2894894e-001 -9.3403573e-001 -9.7128575e-001 -5.4198820e-001 -9.4613546e-001 -8.8902980e-001 -9.8913121e-001 -9.2412787e-001 -9.7878895e-001 -8.9334119e-001 -9.8420768e-001 -9.8929074e-001 -8.9646165e-001 -5.7588358e-001 -2.9887640e-001  2.1692940e-001 -3.4280639e-001  3.5074627e-001 -7.6004340e-003  4.5481050e-001 -9.5221686e-001 -9.7918246e-001 -8.0563948e-001 -3.9309099e-001 -8.9185292e-001 -9.2538897e-001 -9.4115881e-001 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000  1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000
 -5.1877133e-001 -7.6555024e-002 -8.2140936e-001  2.1929820e-003 -8.8644102e-001 -8.8523971e-001 -8.7259163e-001 -6.9230769e-001 -4.2936596e-001  2.1241830e-001 -7.2287663e-001  1.0000000e+000 -4.5936982e-001 -2.1852388e-001 -7.6941887e-001 -9.4849146e-001 -8.9378057e-001 -7.9396717e-001 -8.9006343e-001 -9.2861778e-001 -9.3856884e-001 -9.3960924e-001 -5.9442060e-001 -7.5438596e-001 -8.5740615e-001 -9.7350439e-001 -8.9229672e-001 -7.1791614e-001 -1.8164868e-001 -7.1788120e-002  3.6412811e-001  1.7442124e-002  6.2759097e-002  2.0876827e-001 -3.0548663e-001 -9.2916212e-001 -7.7363344e-001 -9.7892697e-001 -9.2147671e-001 -5.8928571e-001  2.7642276e-001 -3.6315480e-001 -7.7128117e-001 -2.8147541e-001 -6.2752749e-001 -7.8224312e-001 -9.5929061e-001 -9.5929061e-001 -8.7637671e-001  3.4345939e-001 -4.8431523e-001  1.1578080e-001 -9.2276657e-001 -5.6759395e-001 -8.9414527e-001  1.1166876e-001  3.2654447e-001  3.2654447e-001 -8.8342758e-001 -9.6630386e-001 -7.3635766e-001 -5.5233494e-001 -4.2658189e-001 -5.6041427e-001 -3.2345013e-002  1.3162393e-001 -8.8523971e-001 -6.8077388e-001 -6.0540540e-001 -4.3434343e-001  7.5697211e-002 -8.8028814e-001 -9.7022446e-001 -9.6268310e-001 -6.6954153e-001 -9.2318725e-001 -9.1819911e-001 -9.9410386e-001 -9.0661892e-001 -9.8257349e-001 -9.3871538e-001 -9.9188751e-001 -9.8811090e-001 -8.8743766e-001 -7.2557173e-001 -5.9700374e-001 -2.5359836e-001 -3.5701599e-001  3.9925373e-001 -4.7014115e-001  2.5072886e-001 -9.6278429e-001 -9.8483491e-001 -6.3141994e-001 -6.8209528e-001 -8.6589762e-001 -9.3104668e-001 -9.4776343e-001 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000  1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000
 -4.9829352e-001 -2.7751196e-001 -7.8590640e-001 -3.7280702e-002 -9.0286401e-001 -8.9580974e-001 -8.5650341e-001 -7.8347578e-001 -5.4338153e-001  6.3725490e-002 -5.7408556e-001  4.5776310e-002 -7.7943615e-002 -4.4138929e-001 -6.6987917e-001 -7.9620071e-001 -8.6233403e-001 -9.1165558e-001 -8.6200269e-001 -8.4073422e-001 -9.5748105e-001 -9.6512191e-001 -6.4163090e-001 -8.4535413e-001 -8.4731788e-001 -9.8019802e-001 -1.0000000e+000 -2.5285896e-001  4.2423945e-001  8.2389840e-001  9.2498221e-001  6.9492140e-001  6.4279134e-001  1.1273486e-001  1.0159912e-001 -9.2458522e-001 -6.0000000e-001 -9.7287150e-001 -8.1658365e-001 -6.2034161e-001 -8.5365854e-002 -2.0070630e-001 -7.6784179e-001  5.9475410e-001 -4.1610500e-001 -4.0401881e-001 -9.5646917e-001 -9.5646917e-001 -8.4805574e-001  3.0254185e-001 -4.7207345e-001  9.1882983e-002 -6.1152738e-001 -8.3699366e-001 -8.9841360e-001 -5.5207026e-002 -1.0522743e-001 -1.0522743e-001 -8.9473684e-001 -9.7703891e-001 -7.5936884e-001 -7.3913043e-001 -3.7753557e-001 -1.5074799e-001 -2.6415094e-001  7.4700855e-001 -8.9580974e-001 -5.4776300e-001  2.1081081e-001  7.3961841e-001 -6.1974320e-003 -8.6054841e-001 -9.3128722e-001 -9.3617763e-001 -5.4970495e-001 -9.0661355e-001 -8.9410273e-001 -9.9481424e-001 -9.0118053e-001 -9.9199085e-001 -9.4991161e-001 -9.7782585e-001 -9.9028906e-001 -9.4633104e-001 -2.9313929e-001  3.1985019e-001  3.0157642e-002 -2.9307282e-001  5.7089552e-001  2.8338762e-001  3.9067055e-001 -8.5573168e-001 -9.9917281e-001 -6.8076536e-001  2.3648679e-001 -7.5486662e-001 -9.3582037e-001 -9.6817772e-001 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000  1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000
 -3.4129693e-001  2.6794258e-001 -9.8099337e-001 -1.4035088e-001 -7.8269577e-001 -9.1241978e-001 -8.7427830e-001 -7.0085470e-001 -3.3648498e-001  4.9673203e-001 -8.3013019e-001  5.1911280e-003 -1.4759536e-001 -2.4650265e-001 -7.3115650e-001 -8.9879210e-001 -8.4206848e-001 -7.7938630e-001 -8.6930617e-001 -9.4901270e-001 -9.6821139e-001 -9.6932020e-001 -7.2103004e-001 -7.3619233e-001 -8.7118052e-001 -9.6485846e-001 -9.4721826e-001 -8.2719187e-001 -4.7684004e-001 -9.7413459e-001 -4.4185053e-001  9.2737734e-002 -5.3719484e-001 -6.6805846e-001 -1.8886132e-001 -8.9036251e-001 -8.2636656e-001 -9.8510355e-001 -9.7167692e-001 -5.7996894e-001  2.9268293e-001 -3.6433196e-001 -7.7128117e-001 -5.7213115e-002 -5.6190138e-001 -5.1945276e-001 -9.3027005e-001 -9.3027005e-001 -8.0669813e-001  4.8233106e-001 -2.7926549e-001  8.0346106e-002 -9.7002882e-001 -7.6378721e-001 -8.9884043e-001  2.1957340e-001 -7.7441567e-001 -7.7441567e-001 -8.3036103e-001 -9.7077680e-001 -7.7251808e-001 -5.0724638e-001 -4.8228883e-001 -5.3509781e-001 -3.5040431e-002 -5.9829060e-002 -9.1241978e-001 -6.3482467e-001 -9.5675676e-001 -8.3389450e-001 -4.4267375e-002 -9.3377642e-001 -9.9022752e-001 -9.7616833e-001 -5.8465729e-001 -9.2796813e-001 -9.1693088e-001 -9.8884706e-001 -9.6591060e-001 -9.8028516e-001 -9.8330387e-001 -9.9037317e-001 -9.9546218e-001 -8.9361197e-001 -7.0062370e-001 -9.2509363e-001  5.0822481e-001 -3.5701599e-001  1.8283582e-001 -6.8729642e-001  3.9358601e-001 -9.5773030e-001 -9.8593782e-001 -2.6082578e-001 -8.1566945e-001 -8.5724585e-001 -9.4200849e-001 -9.1894326e-001 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000  1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000
 -1.8088737e-001 -4.0191388e-001 -7.8913394e-001  1.7763158e-001 -9.5233327e-001 -8.2597206e-001 -9.6081739e-001 -8.3333333e-001 -5.0945495e-001 -6.0294118e-001 -8.5492870e-001  2.3124115e-002 -3.4494196e-001 -5.4655089e-001 -8.6147871e-001 -9.1571330e-001 -8.8469602e-001 -9.2389309e-001 -8.3893907e-001 -8.7614721e-001 -9.7049158e-001 -9.4219280e-001 -7.2961373e-001 -7.8557505e-001 -8.6206228e-001 -9.7657231e-001 -9.4151213e-001 -3.9771283e-001  9.3876349e-001  8.3164253e-001  9.9046263e-001  7.5726000e-001  8.3268079e-001  7.8914405e-001  1.8734491e-001 -9.3571540e-001 -7.8778135e-001 -9.6826935e-001 -9.0995214e-001 -5.8307453e-001 -1.7479675e-001 -3.7139494e-001 -8.0911436e-001  6.0295082e-001 -5.6402980e-001 -7.4148497e-001 -9.4478033e-001 -9.4478033e-001 -8.3187233e-001  4.0793552e-001 -8.1637337e-001  9.2707046e-002 -8.2824208e-001 -8.2040020e-001 -9.0652344e-001  2.1957340e-001 -4.0956260e-001 -4.0956260e-001 -9.3301435e-001 -9.7018041e-001 -7.0874425e-001 -6.6505636e-001 -4.2658189e-001 -1.0000000e+000  8.6253369e-002  2.5128205e-001 -8.2597206e-001 -2.7932285e-001  3.1891892e-001  3.8047138e-001 -3.3776007e-001 -9.2740876e-001 -9.4594595e-001 -9.8756103e-001 -5.7013164e-001 -9.2286853e-001 -8.3386176e-001 -9.9140442e-001 -9.2412787e-001 -9.8794226e-001 -8.1221764e-001 -9.7879935e-001 -9.8538821e-001 -9.1735930e-001 -4.8856549e-001 -6.0674157e-002 -7.0596299e-002 -8.5790409e-001  4.4402985e-001 -1.4006515e-001  3.0320700e-001 -9.2970365e-001 -9.7670090e-001 -7.5025176e-001  3.8866561e-001 -9.4953136e-001 -9.5314710e-001 -8.9252477e-001 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000  1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000
 -7.2354949e-001  1.1961722e-001 -8.2929891e-001 -1.4912281e-001 -7.8309633e-001 -8.7580219e-001 -8.8945832e-001 -7.3646724e-001 -4.4883204e-001  1.2254902e-001 -7.9045257e-001 -1.5526192e-001 -4.8424544e-001 -2.8412928e-001 -7.7718642e-001 -9.2667483e-001 -9.0006988e-001 -8.0620468e-001 -9.2811839e-001 -8.9209233e-001 -9.6016364e-001 -9.2023252e-001 -5.6008584e-001 -7.8427550e-001 -8.5624212e-001 -9.7155209e-001 -9.0085592e-001 -7.3062262e-001 -5.3680079e-002 -9.9279796e-002  1.4377224e-001  1.5090835e-001  3.1241363e-001 -3.6116910e-001 -2.4869038e-001 -9.4445311e-001 -7.5519828e-001 -9.8716241e-001 -9.0018557e-001 -6.1335404e-001  3.0081301e-001 -3.9611536e-001 -8.6930352e-001  7.7049180e-001 -5.5090458e-001 -4.0743908e-001 -8.9318823e-001 -8.9318823e-001 -6.3632277e-001  2.0458773e-001 -5.0267789e-001 -7.4577668e-002 -7.9365994e-001 -8.5358712e-001 -9.0325105e-001 -2.4090339e-001  8.3745514e-001  8.3745514e-001 -8.3210091e-001 -9.9821083e-001 -9.1124260e-001 -4.5893720e-001 -3.0911293e-001 -5.1208285e-001 -4.3126685e-002 -2.3076923e-001 -8.7580219e-001 -7.4607013e-001 -1.4594595e-001 -4.8597082e-001  5.6662240e-002 -9.0002786e-001 -9.7480531e-001 -9.6826320e-001 -5.4062642e-001 -9.4709163e-001 -9.0298034e-001 -9.9282518e-001 -9.0728213e-001 -9.7421229e-001 -8.5405618e-001 -9.8972417e-001 -9.9047057e-001 -9.0406079e-001 -5.7172557e-001 -6.3595506e-001 -5.4249486e-001 -4.5293073e-001  3.4701492e-001 -3.6156352e-001  5.2478134e-002 -9.3889272e-001 -9.8138830e-001 -4.9748238e-001 -5.3262588e-001 -8.8608508e-001 -9.2238331e-001 -9.4356049e-001 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000  1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000
